,match_url,Output,Matches_avg,Bat_Inns_avg,NO_avg,Bat_Runs_avg,HS_avg,HS_max,SR_bat_avg,SR_bat_max,100s_avg,100s_max,50s_avg,50s_max,4s_avg,4s_max,6s_avg,6s_max,Bowl_Inns_avg,Wkts_avg,Wkts_max,Bowl_ave_avg,Bowl_ave_min,Bowl_Econ_avg,Bowl_Econ_min,SR_bowl_avg,SR_bowl_min,4w_avg,4w_max,5w_avg,5w_max
412,https://www.espncricinfo.com/ci/engine/match/463142.html,1,33.476190476190474,26.523809523809526,6.238095238095238,499.23809523809524,48.61904761904762,101.0,109.80238095238094,147.48,0.047619047619047616,1.0,2.3333333333333335,11.0,42.95238095238095,151.0,18.285714285714285,77.0,20.5625,17.125,41.0,31.896428571428572,17.0,8.44625,3.4,24.02857142857143,14.9,0.1875,1.0,0.0,0.0
413,https://www.espncricinfo.com/ci/engine/match/463149.html,1,46.333333333333336,36.904761904761905,9.80952380952381,880.6666666666666,59.857142857142854,118.0,114.40857142857142,146.58,0.3333333333333333,4.0,4.761904761904762,28.0,73.23809523809524,285.0,33.523809523809526,133.0,22.066666666666666,19.066666666666666,52.0,34.527142857142856,17.82,7.724,4.5,24.942857142857143,14.9,0.2,2.0,0.0,0.0
414,https://www.espncricinfo.com/ci/engine/match/473918.html,0,51.5,39.31818181818182,7.7727272727272725,708.4090909090909,49.04545454545455,111.0,114.96681818181818,150.0,0.13636363636363635,2.0,2.9545454545454546,17.0,57.18181818181818,256.0,27.727272727272727,147.0,35.166666666666664,37.77777777777778,99.0,21.360625,6.0,7.478888888888889,4.9,17.775,7.3,0.9444444444444444,4.0,0.16666666666666666,2.0
415,https://www.espncricinfo.com/ci/engine/match/473919.html,0,50.59090909090909,40.523809523809526,7.714285714285714,741.0,51.23809523809524,111.0,116.36333333333334,150.0,0.14285714285714285,2.0,3.0952380952380953,17.0,60.38095238095238,256.0,28.80952380952381,147.0,34.72222222222222,37.111111111111114,99.0,24.96375,6.0,7.536666666666666,4.9,20.75625,7.3,0.8888888888888888,4.0,0.16666666666666666,2.0
416,https://www.espncricinfo.com/ci/engine/match/473920.html,0,47.095238095238095,40.35,7.2,766.4,51.75,111.0,112.56500000000001,150.0,0.15,2.0,3.25,17.0,62.5,256.0,29.6,147.0,31.125,30.9375,99.0,21.63,6.0,7.39375,4.33,18.407142857142855,7.3,0.5625,3.0,0.0625,1.0
417,https://www.espncricinfo.com/ci/engine/match/474466.html,1,43.578947368421055,32.73684210526316,7.157894736842105,614.9473684210526,53.89473684210526,100.0,120.92631578947368,151.63,0.05263157894736842,1.0,3.1052631578947367,14.0,56.421052631578945,179.0,21.36842105263158,116.0,29.933333333333334,30.866666666666667,107.0,29.429285714285715,16.84,8.026666666666667,6.36,21.585714285714285,15.8,0.4,2.0,0.13333333333333333,2.0
418,https://www.espncricinfo.com/ci/engine/match/474476.html,0,43.61904761904762,34.23809523809524,8.476190476190476,804.1428571428571,53.23809523809524,118.0,110.83476190476192,147.61,0.2857142857142857,4.0,4.476190476190476,28.0,70.19047619047619,285.0,28.666666666666668,133.0,22.5,21.071428571428573,65.0,36.832857142857144,16.84,8.04857142857143,6.36,26.42142857142857,15.0,0.35714285714285715,2.0,0.0,0.0
419,https://www.espncricinfo.com/ci/engine/match/478279.html,0,47.04761904761905,36.523809523809526,8.380952380952381,708.0,54.04761904761905,101.0,116.71142857142857,150.0,0.047619047619047616,1.0,3.0,14.0,56.95238095238095,241.0,27.38095238095238,77.0,44.0,43.0,98.0,23.94181818181818,16.97,7.723333333333334,6.36,20.081818181818182,14.1,1.1666666666666667,4.0,0.16666666666666666,2.0
420,https://www.espncricinfo.com/ci/engine/match/489212.html,1,41.54545454545455,34.5,7.045454545454546,647.0,47.59090909090909,111.0,110.39454545454545,156.33,0.045454545454545456,1.0,2.8181818181818183,14.0,53.81818181818182,241.0,26.136363636363637,74.0,32.06666666666667,29.933333333333334,98.0,26.768571428571427,12.0,7.994666666666666,6.36,20.485714285714288,7.1,0.7333333333333333,4.0,0.06666666666666667,1.0
421,https://www.espncricinfo.com/ci/engine/match/489220.html,1,38.68181818181818,31.90909090909091,6.818181818181818,723.3181818181819,48.5,118.0,110.47363636363637,156.33,0.22727272727272727,4.0,4.181818181818182,28.0,63.54545454545455,285.0,29.863636363636363,133.0,21.5,17.0625,52.0,34.925,12.0,8.0975,6.2,25.35625,7.1,0.375,2.0,0.0625,1.0
422,https://www.espncricinfo.com/ci/engine/match/514023.html,0,36.904761904761905,29.523809523809526,6.523809523809524,657.1428571428571,58.19047619047619,124.0,121.24714285714286,166.66,0.14285714285714285,1.0,3.4285714285714284,18.0,55.42857142857143,218.0,25.238095238095237,89.0,22.5,20.5,48.0,27.017692307692307,18.79,7.816428571428572,6.37,22.115384615384617,14.9,0.21428571428571427,2.0,0.0,0.0
423,https://www.espncricinfo.com/ci/engine/match/514024.html,0,36.476190476190474,28.333333333333332,6.714285714285714,620.3809523809524,55.61904761904762,101.0,120.48380952380951,166.66,0.09523809523809523,1.0,3.142857142857143,18.0,52.333333333333336,218.0,22.61904761904762,89.0,21.642857142857142,19.357142857142858,47.0,26.99153846153846,17.86,7.872142857142856,6.37,21.96153846153846,14.0,0.21428571428571427,2.0,0.0,0.0
424,https://www.espncricinfo.com/ci/engine/match/516204.html,0,35.80952380952381,31.8,5.8,667.35,56.0,124.0,112.599,145.32,0.2,1.0,3.8,18.0,61.45,223.0,21.05,89.0,18.5625,17.5,66.0,27.840714285714284,20.63,7.821875,6.13,22.17142857142857,17.1,0.1875,2.0,0.0625,1.0
425,https://www.espncricinfo.com/ci/engine/match/516205.html,0,42.77272727272727,35.22727272727273,7.181818181818182,713.6363636363636,57.31818181818182,124.0,113.85318181818182,151.63,0.18181818181818182,1.0,3.8181818181818183,18.0,63.18181818181818,223.0,23.772727272727273,89.0,26.58823529411765,25.11764705882353,66.0,26.760625,14.42,7.417058823529412,6.13,21.65,13.4,0.35294117647058826,3.0,0.17647058823529413,2.0
426,https://www.espncricinfo.com/ci/engine/match/518954.html,0,40.0,33.23809523809524,7.761904761904762,773.8571428571429,56.714285714285715,118.0,118.26380952380953,145.38,0.2857142857142857,4.0,4.571428571428571,28.0,66.80952380952381,285.0,27.61904761904762,133.0,18.9375,16.125,52.0,34.222,17.86,8.5425,6.51,25.453333333333333,14.0,0.125,2.0,0.0625,1.0
427,https://www.espncricinfo.com/ci/engine/match/518955.html,0,38.80952380952381,32.75,7.4,791.3,60.1,172.0,117.399,150.24,0.2,2.0,4.45,28.0,69.9,285.0,27.65,107.0,17.133333333333333,14.133333333333333,52.0,30.49769230769231,17.86,8.784666666666668,6.51,24.00769230769231,14.0,0.13333333333333333,2.0,0.0,0.0
428,https://www.espncricinfo.com/ci/engine/match/520595.html,0,35.57142857142857,31.45,5.55,645.1,49.6,123.0,111.40299999999999,140.62,0.2,2.0,3.45,17.0,55.75,256.0,26.0,147.0,15.842105263157896,13.052631578947368,58.0,31.494666666666667,17.0,8.446842105263158,3.4,23.59333333333333,15.5,0.15789473684210525,2.0,0.0,0.0
429,https://www.espncricinfo.com/ci/engine/match/520596.html,0,35.45,29.05263157894737,5.684210526315789,512.6315789473684,45.0,123.0,109.46210526315791,143.1,0.10526315789473684,2.0,2.789473684210526,13.0,44.21052631578947,199.0,19.842105263157894,91.0,20.57894736842105,18.36842105263158,99.0,32.20235294117647,17.0,8.25842105263158,3.4,23.688235294117646,16.0,0.2631578947368421,2.0,0.05263157894736842,1.0
430,https://www.espncricinfo.com/ci/engine/match/520597.html,0,45.666666666666664,34.57142857142857,7.285714285714286,729.0952380952381,60.61904761904762,123.0,123.25,144.95,0.23809523809523808,2.0,3.857142857142857,17.0,61.95238095238095,256.0,29.571428571428573,147.0,30.1875,26.4375,99.0,31.688,20.85,8.4125,6.37,22.40666666666667,15.5,0.375,2.0,0.0625,1.0
431,https://www.espncricinfo.com/ci/engine/match/520598.html,0,46.6,35.89473684210526,7.894736842105263,762.3684210526316,59.63157894736842,123.0,120.53421052631579,143.1,0.2631578947368421,2.0,4.2105263157894735,17.0,65.94736842105263,256.0,29.842105263157894,147.0,29.875,27.75,99.0,27.798000000000002,20.85,8.1775,6.37,20.9,15.5,0.4375,2.0,0.0625,1.0
432,https://www.espncricinfo.com/ci/engine/match/520599.html,0,42.54545454545455,35.1,7.5,757.6,61.35,123.0,127.25150000000001,144.95,0.25,2.0,4.0,17.0,65.5,256.0,30.1,147.0,26.055555555555557,23.77777777777778,99.0,30.337058823529414,18.79,8.498888888888889,6.37,21.305882352941175,14.9,0.3888888888888889,2.0,0.05555555555555555,1.0
433,https://www.espncricinfo.com/ci/engine/match/521217.html,0,38.19047619047619,28.285714285714285,7.809523809523809,635.8095238095239,51.142857142857146,116.0,112.67523809523809,146.58,0.09523809523809523,1.0,3.142857142857143,28.0,56.57142857142857,285.0,20.095238095238095,90.0,23.928571428571427,21.714285714285715,52.0,31.645714285714288,16.84,7.82,6.36,23.92142857142857,15.8,0.2857142857142857,2.0,0.0,0.0
434,https://www.espncricinfo.com/ci/engine/match/523735.html,1,37.857142857142854,30.714285714285715,5.761904761904762,579.7619047619048,42.904761904761905,99.0,102.83428571428571,157.14,0.0,0.0,2.6666666666666665,14.0,51.42857142857143,241.0,18.238095238095237,74.0,23.875,21.75,85.0,24.821428571428573,1.0,7.480625,3.0,20.264285714285712,2.0,0.5,4.0,0.0,0.0
435,https://www.espncricinfo.com/ci/engine/match/523736.html,1,38.22727272727273,31.363636363636363,6.2272727272727275,592.0454545454545,44.86363636363637,99.0,106.59363636363636,157.14,0.0,0.0,2.6818181818181817,14.0,51.27272727272727,241.0,18.59090909090909,74.0,24.3125,21.3125,85.0,26.009999999999998,1.0,7.4712499999999995,3.0,21.357142857142858,2.0,0.375,4.0,0.0,0.0
436,https://www.espncricinfo.com/ci/engine/match/525816.html,1,30.57894736842105,23.157894736842106,5.2631578947368425,412.89473684210526,44.78947368421053,116.0,106.60000000000001,156.33,0.05263157894736842,1.0,1.736842105263158,10.0,37.36842105263158,175.0,17.473684210526315,69.0,25.142857142857142,21.5,51.0,30.104615384615386,16.84,7.927142857142857,6.36,22.76923076923077,15.8,0.2857142857142857,1.0,0.07142857142857142,1.0
437,https://www.espncricinfo.com/ci/engine/match/525817.html,1,34.04761904761905,27.666666666666668,6.0,533.6190476190476,48.57142857142857,116.0,115.383,156.33,0.047619047619047616,1.0,2.5714285714285716,14.0,47.904761904761905,175.0,22.476190476190474,77.0,23.2,19.733333333333334,51.0,28.222666666666665,15.0,7.485333333333333,3.75,22.279999999999998,13.6,0.3333333333333333,1.0,0.06666666666666667,1.0
438,https://www.espncricinfo.com/ci/engine/match/527012.html,0,38.21052631578947,34.22222222222222,5.833333333333333,671.4444444444445,53.94444444444444,123.0,116.95999999999998,141.11,0.2222222222222222,2.0,3.3333333333333335,17.0,57.388888888888886,256.0,28.88888888888889,147.0,20.733333333333334,17.4,58.0,32.70461538461538,17.0,7.955333333333333,3.4,26.146153846153844,15.5,0.26666666666666666,2.0,0.0,0.0
439,https://www.espncricinfo.com/ci/engine/match/527013.html,0,38.0,36.05263157894737,6.2105263157894735,726.5263157894736,54.21052631578947,123.0,115.11684210526315,141.11,0.21052631578947367,2.0,3.6842105263157894,17.0,61.68421052631579,256.0,30.105263157894736,147.0,17.294117647058822,14.058823529411764,58.0,34.63466666666667,17.0,8.152941176470588,3.4,26.826666666666664,15.5,0.23529411764705882,2.0,0.0,0.0
440,https://www.espncricinfo.com/ci/engine/match/530432.html,1,54.40909090909091,41.72727272727273,9.090909090909092,758.7272727272727,49.45454545454545,104.0,102.24227272727272,151.63,0.045454545454545456,1.0,3.272727272727273,14.0,65.86363636363636,241.0,23.0,74.0,46.86666666666667,47.4,107.0,23.095333333333333,14.42,6.988666666666666,5.0,19.653333333333332,12.7,1.1333333333333333,4.0,0.4,2.0
441,https://www.espncricinfo.com/ci/engine/match/531635.html,1,53.0,41.333333333333336,9.142857142857142,829.2857142857143,53.904761904761905,99.0,114.63,150.0,0.0,0.0,4.095238095238095,14.0,68.95238095238095,241.0,29.857142857142858,116.0,41.38461538461539,43.84615384615385,98.0,26.543846153846154,16.84,7.535384615384616,6.36,20.700000000000003,14.1,1.1538461538461537,4.0,0.15384615384615385,2.0
442,https://www.espncricinfo.com/ci/engine/match/531636.html,1,50.63636363636363,39.59090909090909,8.727272727272727,793.0,52.27272727272727,99.0,110.5559090909091,150.0,0.0,0.0,3.909090909090909,14.0,65.95454545454545,241.0,28.545454545454547,116.0,41.07692307692308,43.84615384615385,98.0,25.39,14.5,7.3876923076923084,6.36,20.123076923076926,12.7,1.2307692307692308,4.0,0.15384615384615385,2.0
443,https://www.espncricinfo.com/ci/engine/match/531637.html,1,47.523809523809526,36.42857142857143,7.666666666666667,719.5714285714286,51.19047619047619,99.0,109.90619047619049,150.0,0.0,0.0,3.7142857142857144,14.0,59.95238095238095,241.0,27.0,116.0,40.5,45.166666666666664,98.0,25.545,14.5,7.413333333333334,6.36,20.141666666666666,12.7,1.3333333333333333,4.0,0.16666666666666666,2.0
444,https://www.espncricinfo.com/ci/engine/match/531982.html,1,38.68181818181818,33.714285714285715,6.809523809523809,564.952380952381,45.19047619047619,103.0,102.7352380952381,156.33,0.047619047619047616,1.0,2.1904761904761907,10.0,50.285714285714285,188.0,20.428571428571427,69.0,26.866666666666667,25.8,106.0,26.52,12.0,8.142666666666667,6.66,19.546666666666667,7.1,0.4666666666666667,4.0,0.13333333333333333,1.0
445,https://www.espncricinfo.com/ci/engine/match/533272.html,0,45.61904761904762,35.476190476190474,7.476190476190476,645.0952380952381,51.42857142857143,104.0,109.1447619047619,151.63,0.09523809523809523,1.0,3.0952380952380953,13.0,59.476190476190474,223.0,19.952380952380953,65.0,28.666666666666668,27.5,107.0,34.939375,14.42,7.75,3.4,26.7625,13.4,0.4444444444444444,3.0,0.2222222222222222,2.0
446,https://www.espncricinfo.com/ci/engine/match/533273.html,0,50.421052631578945,40.8421052631579,7.526315789473684,842.421052631579,67.63157894736842,145.0,126.63368421052631,158.92,0.3684210526315789,3.0,4.2105263157894735,19.0,74.94736842105263,284.0,32.21052631578947,93.0,31.071428571428573,29.142857142857142,76.0,28.74,19.55,7.177142857142857,5.0,23.21666666666667,15.5,0.5,3.0,0.0,0.0
447,https://www.espncricinfo.com/ci/engine/match/533274.html,1,52.72727272727273,46.04761904761905,10.047619047619047,996.6190476190476,63.523809523809526,118.0,125.61190476190475,161.9,0.2857142857142857,4.0,5.0,28.0,83.76190476190476,285.0,40.523809523809526,133.0,25.0,21.529411764705884,72.0,30.83125,4.0,8.326470588235296,6.0,23.15625,4.0,0.47058823529411764,3.0,0.058823529411764705,1.0
448,https://www.espncricinfo.com/ci/engine/match/533275.html,1,33.421052631578945,24.68421052631579,4.894736842105263,432.2105263157895,45.421052631578945,117.0,107.73631578947368,142.28,0.05263157894736842,1.0,2.0526315789473686,11.0,38.526315789473685,151.0,15.368421052631579,65.0,24.066666666666666,22.333333333333332,64.0,30.807142857142857,17.0,7.418666666666667,3.4,25.114285714285717,14.9,0.4,2.0,0.0,0.0
449,https://www.espncricinfo.com/ci/engine/match/533276.html,1,53.04761904761905,45.45,8.8,840.75,55.35,123.0,115.94749999999999,143.1,0.25,2.0,3.55,17.0,71.7,256.0,30.2,147.0,33.294117647058826,32.411764705882355,106.0,27.033125,16.22,8.129411764705882,5.7,20.29375,12.0,0.6470588235294118,4.0,0.17647058823529413,1.0
450,https://www.espncricinfo.com/ci/engine/match/533277.html,1,50.666666666666664,41.095238095238095,7.380952380952381,788.8095238095239,60.80952380952381,118.0,119.72095238095237,161.9,0.09523809523809523,1.0,3.7142857142857144,14.0,67.33333333333333,218.0,33.80952380952381,116.0,31.357142857142858,30.0,72.0,25.336428571428574,4.0,7.477142857142858,6.0,20.099999999999998,4.0,0.5,3.0,0.07142857142857142,1.0
451,https://www.espncricinfo.com/ci/engine/match/533278.html,1,49.76190476190476,38.04761904761905,8.857142857142858,777.0,61.714285714285715,119.0,120.24761904761904,151.63,0.19047619047619047,1.0,4.0,13.0,70.38095238095238,223.0,24.238095238095237,71.0,35.5625,31.8125,107.0,30.919285714285714,18.35,7.1850000000000005,2.25,24.071428571428573,15.8,0.5,2.0,0.1875,2.0
452,https://www.espncricinfo.com/ci/engine/match/533279.html,0,51.526315789473685,39.73684210526316,8.105263157894736,805.1578947368421,62.1578947368421,145.0,122.24473684210527,158.92,0.3684210526315789,3.0,4.368421052631579,18.0,66.3157894736842,218.0,39.526315789473685,121.0,34.875,30.875,76.0,27.508666666666667,20.62,7.543125,5.0,21.36,17.1,0.4375,3.0,0.0625,1.0
453,https://www.espncricinfo.com/ci/engine/match/533280.html,0,58.5,45.18181818181818,9.636363636363637,831.5,57.04545454545455,123.0,120.01409090909091,150.0,0.09090909090909091,2.0,3.772727272727273,14.0,70.68181818181819,241.0,29.136363636363637,91.0,45.9375,46.375,99.0,24.489375,16.97,7.415625,5.7,19.6875,14.1,1.125,4.0,0.1875,2.0
454,https://www.espncricinfo.com/ci/engine/match/533281.html,0,50.5,42.142857142857146,9.904761904761905,973.0952380952381,59.57142857142857,118.0,117.24666666666666,139.83,0.2857142857142857,4.0,5.809523809523809,28.0,84.66666666666667,285.0,37.476190476190474,133.0,23.6,23.6,65.0,31.750666666666667,12.1,7.712666666666666,6.2,23.82,9.6,0.26666666666666666,1.0,0.0,0.0
455,https://www.espncricinfo.com/ci/engine/match/533283.html,0,49.904761904761905,42.1,7.2,712.2,50.65,103.0,115.8115,150.0,0.05,1.0,2.9,14.0,65.6,241.0,22.7,74.0,40.875,41.6875,106.0,26.466875,16.97,7.9925,6.36,19.81875,12.0,1.125,4.0,0.1875,2.0
456,https://www.espncricinfo.com/ci/engine/match/533285.html,1,55.0,41.857142857142854,9.142857142857142,812.4285714285714,59.666666666666664,117.0,118.32285714285715,156.33,0.14285714285714285,2.0,4.285714285714286,14.0,67.0,179.0,38.95238095238095,121.0,40.4,38.6,76.0,25.934666666666665,16.84,7.63,6.01,20.333333333333332,15.8,0.6,3.0,0.06666666666666667,1.0
457,https://www.espncricinfo.com/ci/engine/match/533286.html,0,51.86363636363637,40.40909090909091,9.181818181818182,787.6818181818181,57.09090909090909,117.0,120.23727272727274,150.0,0.045454545454545456,1.0,3.6363636363636362,14.0,67.18181818181819,241.0,27.318181818181817,74.0,41.6,41.06666666666667,98.0,21.993333333333332,9.0,6.955333333333333,5.4,18.826666666666664,10.0,1.1333333333333333,4.0,0.13333333333333333,2.0
458,https://www.espncricinfo.com/ci/engine/match/533287.html,0,50.77777777777778,39.77777777777778,9.333333333333334,976.0,60.611111111111114,145.0,122.05277777777776,158.92,0.5555555555555556,4.0,6.055555555555555,28.0,84.11111111111111,285.0,39.27777777777778,133.0,26.8,23.933333333333334,52.0,35.064,17.82,7.572666666666667,6.2,26.779999999999998,15.1,0.3333333333333333,2.0,0.0,0.0
459,https://www.espncricinfo.com/ci/engine/match/533288.html,1,53.72727272727273,42.22727272727273,8.681818181818182,879.7272727272727,60.86363636363637,123.0,122.41285714285715,143.1,0.22727272727272727,2.0,4.7272727272727275,17.0,75.22727272727273,256.0,35.59090909090909,147.0,30.866666666666667,31.933333333333334,99.0,26.03142857142857,16.84,8.140666666666666,5.7,19.557142857142857,15.5,0.4,2.0,0.06666666666666667,1.0
460,https://www.espncricinfo.com/ci/engine/match/533289.html,1,56.21052631578947,41.526315789473685,9.526315789473685,777.0,54.73684210526316,117.0,110.91842105263157,156.33,0.21052631578947367,2.0,3.8947368421052633,14.0,67.52631578947368,223.0,31.63157894736842,121.0,40.76470588235294,38.35294117647059,107.0,25.363125,14.42,7.487058823529412,6.01,20.33125,13.4,0.7058823529411765,3.0,0.35294117647058826,2.0
461,https://www.espncricinfo.com/ci/engine/match/533290.html,0,43.2,31.85,8.05,709.4,61.35,145.0,125.29400000000001,158.92,0.3,3.0,4.1,18.0,59.95,218.0,28.15,93.0,28.125,27.125,64.0,26.86,9.0,7.1325,5.0,21.86,10.0,0.4375,2.0,0.0,0.0
462,https://www.espncricinfo.com/ci/engine/match/533291.html,1,50.31578947368421,42.05555555555556,8.666666666666666,892.0,55.166666666666664,99.0,121.23944444444444,150.0,0.0,0.0,4.944444444444445,28.0,78.66666666666667,285.0,30.055555555555557,90.0,35.785714285714285,37.214285714285715,98.0,22.88153846153846,12.1,8.068571428571428,5.76,19.146153846153847,9.6,1.0714285714285714,4.0,0.14285714285714285,2.0
