,match_url,Output,Matches_avg_team1,Bat_Inns_avg_team1,NO_avg_team1,Bat_Runs_avg_team1,HS_avg_team1,HS_max_team1,SR_bat_avg_team1,SR_bat_max_team1,100s_avg_team1,100s_max_team1,50s_avg_team1,50s_max_team1,4s_avg_team1,4s_max_team1,6s_avg_team1,6s_max_team1,Bowl_Inns_avg_team1,Wkts_avg_team1,Wkts_max_team1,Bowl_ave_avg_team1,Bowl_ave_min_team1,Bowl_Econ_avg_team1,Bowl_Econ_min_team1,SR_bowl__avg_team1,SR_bowl__min_team1,4w_avg_team1,4w_max_team1,5w_avg_team1,5w_max_team1,Matches_avg_team2,Bat_Inns_avg_team2,NO_avg_team2,Bat_Runs_avg_team2,HS_avg_team2,HS_max_team2,SR_bat_avg_team2,SR_bat_max_team2,100s_avg_team2,100s_max_team2,50s_avg_team2,50s_max_team2,4s_avg_team2,4s_max_team2,6s_avg_team2,6s_max_team2,Bowl_Inns_avg_team2,Wkts_avg_team2,Wkts_max_team2,Bowl_ave_avg_team2,Bowl_ave_min_team2,Bowl_Econ_avg_team2,Bowl_Econ_min_team2,SR_bowl__avg_team2,SR_bowl__min_team2,4w_avg_team2,4w_max_team2,5w_avg_team2,5w_max_team2
569,https://www.espncricinfo.com/ci/engine/match/668969.html,0,26.6,18.7,3.8,319.3,48.4,109.0,120.026,156.44,0.3,3.0,1.7,11.0,25.6,132.0,15.1,107.0,23.285714285714285,20.571428571428573,58.0,35.61142857142857,22.03,8.222857142857142,6.66,25.771428571428572,19.3,0.2857142857142857,2.0,0.0,0.0,58.8,44.7,9.5,891.0,58.9,104.0,114.196,151.63,0.2,1.0,5.0,13.0,85.0,223.0,25.0,64.0,42.0,42.25,107.0,29.198571428571427,14.42,7.49875,6.45,23.571428571428573,13.4,0.75,3.0,0.5,2.0
570,https://www.espncricinfo.com/ci/engine/match/682897.html,0,42.36363636363637,35.63636363636363,6.181818181818182,612.0,57.18181818181818,118.0,112.20818181818181,161.9,0.09090909090909091,1.0,2.1818181818181817,12.0,52.54545454545455,218.0,27.09090909090909,83.0,33.125,27.875,72.0,27.62125,20.0,7.56875,6.51,21.975,15.0,0.625,3.0,0.125,1.0,50.77777777777778,43.22222222222222,7.555555555555555,787.7777777777778,50.888888888888886,103.0,103.05,136.1,0.1111111111111111,1.0,2.888888888888889,9.0,74.44444444444444,188.0,22.11111111111111,54.0,40.714285714285715,40.0,106.0,25.26142857142857,11.66,7.464285714285714,6.26,19.599999999999998,11.1,0.8571428571428571,4.0,0.14285714285714285,1.0
571,https://www.espncricinfo.com/ci/engine/match/682901.html,1,56.4,44.4,7.8,799.3,62.8,124.0,119.63,137.61,0.2,1.0,3.2,19.0,76.2,284.0,25.2,87.0,37.42857142857143,35.0,76.0,24.358571428571427,18.11,7.468571428571429,7.06,19.3,15.0,0.8571428571428571,3.0,0.0,0.0,34.45454545454545,32.7,4.3,579.3,46.7,93.0,108.59200000000001,140.62,0.0,0.0,2.9,11.0,51.5,151.0,19.8,65.0,19.3,14.6,34.0,30.352222222222224,17.0,7.529999999999999,3.4,24.655555555555555,15.1,0.2,1.0,0.0,0.0
572,https://www.espncricinfo.com/ci/engine/match/682903.html,1,38.111111111111114,29.22222222222222,5.888888888888889,508.0,56.111111111111114,96.0,107.52666666666667,132.02,0.0,0.0,2.4444444444444446,9.0,46.333333333333336,116.0,14.666666666666666,38.0,25.0,24.428571428571427,56.0,27.337142857142858,16.59,7.685714285714285,6.64,21.37142857142857,13.0,0.7142857142857143,3.0,0.14285714285714285,1.0,13.0,11.818181818181818,1.1818181818181819,221.9090909090909,39.18181818181818,117.0,97.28363636363635,126.1,0.09090909090909091,1.0,0.9090909090909091,6.0,20.454545454545453,91.0,8.090909090909092,43.0,12.666666666666666,14.833333333333334,46.0,23.0,8.0,7.875,6.75,17.316666666666666,6.0,0.16666666666666666,1.0,0.0,0.0
573,https://www.espncricinfo.com/ci/engine/match/682905.html,1,49.1,39.4,7.1,706.8,57.4,118.0,120.69200000000001,161.9,0.1,1.0,2.5,12.0,56.1,218.0,33.7,83.0,36.142857142857146,32.142857142857146,72.0,23.737142857142857,4.0,7.215714285714285,6.0,19.25714285714286,4.0,0.7142857142857143,3.0,0.14285714285714285,1.0,22.6,18.7,2.9,266.3,46.6,122.0,106.018,126.58,0.1,1.0,0.7,2.0,21.6,68.0,8.2,24.0,18.714285714285715,19.285714285714285,46.0,24.16,17.27,6.984285714285714,5.92,20.542857142857144,14.7,0.2857142857142857,1.0,0.0,0.0
574,https://www.espncricinfo.com/ci/engine/match/682907.html,1,42.888888888888886,35.44444444444444,5.666666666666667,632.1111111111111,49.333333333333336,103.0,102.47222222222223,136.1,0.1111111111111111,1.0,2.5555555555555554,9.0,62.44444444444444,188.0,16.88888888888889,45.0,33.142857142857146,36.285714285714285,106.0,26.517142857142858,11.66,7.692857142857142,6.26,19.82857142857143,11.1,0.8571428571428571,4.0,0.14285714285714285,1.0,19.8,15.9,2.8,256.1,44.4,107.0,91.33888888888889,128.04,0.2,1.0,0.8,4.0,23.2,82.0,8.5,31.0,14.0,11.714285714285714,31.0,23.61,14.0,6.387142857142857,5.57,23.316666666666666,14.9,0.14285714285714285,1.0,0.0,0.0
575,https://www.espncricinfo.com/ci/engine/match/682909.html,0,38.111111111111114,29.22222222222222,5.888888888888889,508.0,56.111111111111114,96.0,107.52666666666667,132.02,0.0,0.0,2.4444444444444446,9.0,46.333333333333336,116.0,14.666666666666666,38.0,25.0,24.428571428571427,56.0,27.337142857142858,16.59,7.685714285714285,6.64,21.37142857142857,13.0,0.7142857142857143,3.0,0.14285714285714285,1.0,34.81818181818182,29.90909090909091,4.0,527.0909090909091,42.90909090909091,93.0,110.08363636363637,140.62,0.0,0.0,2.6363636363636362,11.0,46.90909090909091,151.0,18.0,65.0,19.7,15.0,34.0,30.867,17.0,7.567,3.4,24.59,15.1,0.2,1.0,0.0,0.0
576,https://www.espncricinfo.com/ci/engine/match/682911.html,1,55.8,43.7,7.6,793.8,62.6,124.0,120.271,137.61,0.2,1.0,3.2,19.0,75.6,284.0,25.2,87.0,37.42857142857143,35.0,76.0,25.292857142857144,18.11,7.47,7.06,20.071428571428573,15.0,0.8571428571428571,3.0,0.0,0.0,16.454545454545453,14.3,1.9,253.8,43.9,117.0,104.21600000000001,126.1,0.1,1.0,1.0,6.0,22.6,91.0,9.4,43.0,18.833333333333332,19.0,46.0,21.0,8.0,7.43,6.42,17.016666666666666,6.0,0.16666666666666666,1.0,0.0,0.0
577,https://www.espncricinfo.com/ci/engine/match/682913.html,0,50.36363636363637,43.18181818181818,8.090909090909092,773.2727272727273,58.54545454545455,118.0,121.06,161.9,0.09090909090909091,1.0,2.727272727272727,12.0,61.81818181818182,218.0,35.72727272727273,83.0,30.625,26.25,72.0,23.83875,4.0,7.1425,6.0,19.9,4.0,0.625,3.0,0.125,1.0,18.363636363636363,14.727272727272727,2.6363636363636362,233.45454545454547,40.81818181818182,107.0,85.889,128.04,0.18181818181818182,1.0,0.7272727272727273,4.0,21.09090909090909,82.0,7.7272727272727275,31.0,14.0,11.714285714285714,31.0,23.61,14.0,6.387142857142857,5.57,23.316666666666666,14.9,0.14285714285714285,1.0,0.0,0.0
578,https://www.espncricinfo.com/ci/engine/match/682915.html,0,50.27272727272727,42.81818181818182,7.818181818181818,765.8181818181819,50.18181818181818,103.0,97.81454545454545,121.41,0.09090909090909091,1.0,3.0,9.0,71.27272727272727,188.0,19.636363636363637,54.0,33.75,34.125,106.0,26.30875,11.66,7.805,6.26,19.525,11.1,0.625,4.0,0.125,1.0,19.2,15.4,2.1,229.9,42.2,122.0,95.185,126.58,0.1,1.0,0.7,2.0,19.0,68.0,7.6,24.0,13.857142857142858,13.0,25.0,26.905714285714286,17.27,7.457142857142857,5.92,21.357142857142858,14.7,0.2857142857142857,1.0,0.0,0.0
579,https://www.espncricinfo.com/ci/engine/match/682919.html,0,53.75,42.5,7.375,791.375,61.625,124.0,118.7625,137.61,0.25,1.0,3.5,19.0,78.375,284.0,27.0,87.0,37.333333333333336,35.666666666666664,76.0,23.349999999999998,18.38,7.301666666666667,7.06,19.066666666666666,15.2,0.8333333333333334,3.0,0.0,0.0,38.111111111111114,29.22222222222222,5.888888888888889,508.0,56.111111111111114,96.0,107.52666666666667,132.02,0.0,0.0,2.4444444444444446,9.0,46.333333333333336,116.0,14.666666666666666,38.0,25.0,24.428571428571427,56.0,27.337142857142858,16.59,7.685714285714285,6.64,21.37142857142857,13.0,0.7142857142857143,3.0,0.14285714285714285,1.0
580,https://www.espncricinfo.com/ci/engine/match/682921.html,1,57.4,46.44444444444444,9.555555555555555,1217.3333333333333,63.666666666666664,118.0,120.90125,139.04,0.5555555555555556,4.0,8.222222222222221,28.0,108.44444444444444,285.0,45.77777777777778,133.0,27.444444444444443,23.88888888888889,52.0,38.06111111111111,15.0,7.7588888888888885,6.31,27.644444444444446,14.2,0.3333333333333333,2.0,0.1111111111111111,1.0,63.36363636363637,51.72727272727273,9.363636363636363,989.3636363636364,55.63636363636363,111.0,119.97909090909091,164.28,0.09090909090909091,1.0,4.181818181818182,14.0,86.81818181818181,241.0,31.90909090909091,74.0,40.333333333333336,41.0,98.0,26.504285714285714,16.97,8.26,6.36,20.67142857142857,14.1,1.3333333333333333,4.0,0.2222222222222222,2.0
581,https://www.espncricinfo.com/ci/engine/match/682923.html,0,50.9,35.1,9.0,760.3,48.6,101.0,114.343,142.28,0.1,1.0,3.4,11.0,65.5,179.0,28.5,77.0,33.5,36.833333333333336,64.0,21.834999999999997,9.0,6.918333333333333,5.4,18.366666666666667,10.0,1.0,2.0,0.3333333333333333,2.0,60.81818181818182,46.36363636363637,9.727272727272727,898.7272727272727,59.36363636363637,104.0,110.31181818181818,151.63,0.18181818181818182,1.0,5.090909090909091,13.0,84.81818181818181,223.0,24.454545454545453,64.0,44.625,45.25,107.0,25.764285714285712,14.42,7.46125,6.45,20.771428571428572,13.4,0.875,3.0,0.5,2.0
582,https://www.espncricinfo.com/ci/engine/match/682925.html,0,54.1,42.5,9.9,822.9,60.3,116.0,127.78600000000002,139.83,0.1,1.0,4.4,14.0,72.1,179.0,32.9,116.0,40.0,39.666666666666664,73.0,28.325,22.93,8.113333333333333,7.21,20.916666666666668,18.0,0.8333333333333334,2.0,0.0,0.0,61.0,45.0,8.5,1009.75,66.875,123.0,124.47125,143.1,0.5,2.0,5.625,17.0,89.25,256.0,42.0,147.0,35.0,35.714285714285715,99.0,27.455000000000002,22.03,8.397142857142857,6.82,20.599999999999998,18.0,0.42857142857142855,2.0,0.14285714285714285,1.0
583,https://www.espncricinfo.com/ci/engine/match/682927.html,0,41.72727272727273,34.54545454545455,5.909090909090909,846.7272727272727,70.63636363636364,172.0,130.4009090909091,158.92,0.6363636363636364,3.0,4.909090909090909,18.0,74.54545454545455,248.0,38.72727272727273,107.0,24.125,22.625,51.0,31.46,21.82,8.43125,7.11,24.385714285714283,17.1,0.25,1.0,0.0,0.0,63.18181818181818,51.81818181818182,9.454545454545455,991.5454545454545,56.54545454545455,111.0,122.25181818181818,164.28,0.09090909090909091,1.0,4.181818181818182,14.0,87.0,241.0,32.0,74.0,40.111111111111114,41.44444444444444,98.0,24.49142857142857,15.41,8.07888888888889,6.36,19.642857142857142,13.0,1.3333333333333333,4.0,0.2222222222222222,2.0
584,https://www.espncricinfo.com/ci/engine/match/682929.html,1,57.4,46.44444444444444,9.555555555555555,1217.3333333333333,63.666666666666664,118.0,120.90125,139.04,0.5555555555555556,4.0,8.222222222222221,28.0,108.44444444444444,285.0,45.77777777777778,133.0,27.444444444444443,23.88888888888889,52.0,38.06111111111111,15.0,7.7588888888888885,6.31,27.644444444444446,14.2,0.3333333333333333,2.0,0.1111111111111111,1.0,58.36363636363637,45.0,10.363636363636363,811.0,57.0,117.0,121.489,156.33,0.18181818181818182,2.0,3.8181818181818183,14.0,65.63636363636364,155.0,41.72727272727273,121.0,37.2,33.6,76.0,23.59,12.0,7.725,6.01,18.56,7.1,0.8,3.0,0.1,1.0
585,https://www.espncricinfo.com/ci/engine/match/682931.html,0,65.5,51.6,9.6,1171.1,70.7,123.0,127.458,156.44,0.7,3.0,6.3,17.0,96.7,256.0,51.4,147.0,32.125,31.75,99.0,30.175714285714285,22.03,8.52875,6.82,21.87142857142857,18.0,0.375,2.0,0.125,1.0,52.1,37.1,8.3,861.3,54.1,119.0,114.96,142.28,0.2,1.0,4.3,11.0,75.8,179.0,31.9,77.0,33.333333333333336,36.333333333333336,64.0,24.401999999999997,15.04,6.3933333333333335,2.25,20.04,13.4,1.0,2.0,0.3333333333333333,2.0
586,https://www.espncricinfo.com/ci/engine/match/682933.html,0,38.111111111111114,29.22222222222222,5.888888888888889,508.0,56.111111111111114,96.0,107.52666666666667,132.02,0.0,0.0,2.4444444444444446,9.0,46.333333333333336,116.0,14.666666666666666,38.0,25.0,24.428571428571427,56.0,27.337142857142858,16.59,7.685714285714285,6.64,21.37142857142857,13.0,0.7142857142857143,3.0,0.14285714285714285,1.0,63.714285714285715,45.57142857142857,9.142857142857142,900.7142857142857,61.57142857142857,104.0,107.43285714285715,133.18,0.2857142857142857,1.0,5.571428571428571,13.0,88.85714285714286,223.0,23.571428571428573,49.0,44.5,47.666666666666664,107.0,24.946,14.42,7.263333333333333,6.45,20.880000000000003,13.4,1.0,3.0,0.6666666666666666,2.0
587,https://www.espncricinfo.com/ci/engine/match/682935.html,0,44.333333333333336,42.27272727272727,7.2727272727272725,775.6363636363636,53.81818181818182,103.0,113.72636363636364,136.1,0.09090909090909091,1.0,2.8181818181818183,9.0,71.54545454545455,188.0,22.09090909090909,54.0,29.0,26.555555555555557,106.0,31.54625,11.66,8.355555555555556,6.26,23.025,11.1,0.5555555555555556,4.0,0.1111111111111111,1.0,58.36363636363637,45.0,10.363636363636363,811.0,57.0,117.0,121.489,156.33,0.18181818181818182,2.0,3.8181818181818183,14.0,65.63636363636364,155.0,41.72727272727273,121.0,37.2,33.6,76.0,23.59,12.0,7.725,6.01,18.56,7.1,0.8,3.0,0.1,1.0
588,https://www.espncricinfo.com/ci/engine/match/682937.html,0,38.111111111111114,29.22222222222222,5.888888888888889,508.0,56.111111111111114,96.0,107.52666666666667,132.02,0.0,0.0,2.4444444444444446,9.0,46.333333333333336,116.0,14.666666666666666,38.0,25.0,24.428571428571427,56.0,27.337142857142858,16.59,7.685714285714285,6.64,21.37142857142857,13.0,0.7142857142857143,3.0,0.14285714285714285,1.0,49.6,36.8,8.0,860.9,54.5,119.0,110.564,142.28,0.2,1.0,4.3,11.0,75.5,179.0,31.9,77.0,29.166666666666668,32.666666666666664,64.0,24.35,15.04,6.675,2.25,19.259999999999998,13.4,0.8333333333333334,2.0,0.3333333333333333,2.0
589,https://www.espncricinfo.com/ci/engine/match/682939.html,1,50.72727272727273,39.18181818181818,9.272727272727273,751.0,56.81818181818182,116.0,130.71454545454546,160.0,0.09090909090909091,1.0,4.0,14.0,65.9090909090909,179.0,30.0,116.0,36.42857142857143,35.0,73.0,32.76714285714286,22.93,8.078571428571427,7.21,24.385714285714283,18.0,0.7142857142857143,2.0,0.0,0.0,61.0,45.8,10.1,894.7,58.7,104.0,110.80499999999999,151.63,0.2,1.0,5.0,13.0,85.2,223.0,25.0,64.0,44.625,45.25,107.0,25.764285714285712,14.42,7.46125,6.45,20.771428571428572,13.4,0.875,3.0,0.5,2.0
590,https://www.espncricinfo.com/ci/engine/match/682941.html,0,40.45454545454545,34.63636363636363,6.2727272727272725,842.9090909090909,67.81818181818181,172.0,121.23636363636363,158.92,0.6363636363636364,3.0,4.909090909090909,18.0,74.0,248.0,38.0,107.0,22.5,22.75,51.0,25.78857142857143,18.16,8.35,7.11,20.12857142857143,14.3,0.125,1.0,0.125,1.0,57.1,44.5,9.8,828.5,57.2,117.0,122.16333333333334,156.33,0.2,2.0,4.1,14.0,67.1,155.0,44.0,121.0,37.2,33.6,76.0,23.59,12.0,7.725,6.01,18.56,7.1,0.8,3.0,0.1,1.0
591,https://www.espncricinfo.com/ci/engine/match/682943.html,0,43.5,40.90909090909091,7.090909090909091,725.6363636363636,53.54545454545455,103.0,111.3490909090909,136.1,0.09090909090909091,1.0,2.727272727272727,9.0,66.81818181818181,188.0,20.09090909090909,54.0,32.75,30.0,106.0,34.76625,16.97,8.3825,6.73,24.825,12.0,0.625,4.0,0.125,1.0,61.4,50.22222222222222,13.222222222222221,1266.2222222222222,61.333333333333336,118.0,119.62,139.04,0.5555555555555556,4.0,7.555555555555555,28.0,112.77777777777777,285.0,43.333333333333336,133.0,27.0,23.375,52.0,40.59125,15.0,7.84625,6.31,29.2125,14.2,0.375,2.0,0.125,1.0
592,https://www.espncricinfo.com/ci/engine/match/682945.html,0,38.111111111111114,29.22222222222222,5.888888888888889,508.0,56.111111111111114,96.0,107.52666666666667,132.02,0.0,0.0,2.4444444444444446,9.0,46.333333333333336,116.0,14.666666666666666,38.0,25.0,24.428571428571427,56.0,27.337142857142858,16.59,7.685714285714285,6.64,21.37142857142857,13.0,0.7142857142857143,3.0,0.14285714285714285,1.0,57.0,45.1,8.8,1009.0,61.5,123.0,120.6,157.28,0.4,2.0,5.2,17.0,84.9,256.0,41.0,147.0,27.625,26.875,58.0,27.18285714285714,22.03,8.54625,6.82,19.900000000000002,16.4,0.375,2.0,0.0,0.0
593,https://www.espncricinfo.com/ci/engine/match/682947.html,0,50.72727272727273,39.18181818181818,9.272727272727273,751.0,56.81818181818182,116.0,130.71454545454546,160.0,0.09090909090909091,1.0,4.0,14.0,65.9090909090909,179.0,30.0,116.0,36.42857142857143,35.0,73.0,32.76714285714286,22.93,8.078571428571427,7.21,24.385714285714283,18.0,0.7142857142857143,2.0,0.0,0.0,51.44444444444444,36.44444444444444,8.88888888888889,799.2222222222222,50.44444444444444,101.0,118.89,142.28,0.1111111111111111,1.0,3.6666666666666665,11.0,69.44444444444444,179.0,30.22222222222222,77.0,37.8,43.8,64.0,23.401999999999997,15.04,7.836,6.73,17.7,13.4,1.2,2.0,0.4,2.0
594,https://www.espncricinfo.com/ci/engine/match/682949.html,0,45.5,42.09090909090909,7.7272727272727275,724.1818181818181,52.18181818181818,103.0,107.60272727272726,136.1,0.09090909090909091,1.0,2.727272727272727,9.0,66.63636363636364,188.0,20.0,54.0,35.625,35.0,106.0,27.802500000000002,16.97,8.175,6.73,20.325,12.0,0.75,4.0,0.125,1.0,67.54545454545455,53.72727272727273,10.0,1007.2727272727273,59.09090909090909,111.0,118.18181818181819,150.0,0.09090909090909091,1.0,4.181818181818182,14.0,88.27272727272727,241.0,32.72727272727273,74.0,45.44444444444444,46.888888888888886,98.0,21.051428571428573,15.41,7.787777777777778,6.36,18.385714285714283,13.0,1.3333333333333333,4.0,0.2222222222222222,2.0
595,https://www.espncricinfo.com/ci/engine/match/682951.html,0,42.54545454545455,37.0,6.909090909090909,917.9090909090909,71.81818181818181,172.0,122.85090909090908,158.92,0.6363636363636364,3.0,5.363636363636363,18.0,79.81818181818181,248.0,41.54545454545455,107.0,20.125,18.375,51.0,30.360000000000003,18.16,8.265,7.11,24.085714285714285,15.0,0.125,1.0,0.0,0.0,56.36363636363637,41.72727272727273,11.727272727272727,1017.4545454545455,54.63636363636363,118.0,112.31200000000001,139.04,0.45454545454545453,4.0,6.0,28.0,84.81818181818181,285.0,38.18181818181818,133.0,27.0,23.22222222222222,52.0,37.52444444444444,15.0,7.563333333333333,6.31,27.77777777777778,14.2,0.3333333333333333,2.0,0.1111111111111111,1.0
596,https://www.espncricinfo.com/ci/engine/match/682953.html,0,48.09090909090909,38.63636363636363,9.090909090909092,748.9090909090909,55.81818181818182,116.0,129.41636363636363,160.0,0.09090909090909091,1.0,4.0,14.0,65.63636363636364,179.0,30.0,116.0,32.42857142857143,29.857142857142858,73.0,35.60285714285714,22.93,8.065714285714286,7.21,26.385714285714283,18.0,0.5714285714285714,2.0,0.0,0.0,38.111111111111114,29.22222222222222,5.888888888888889,508.0,56.111111111111114,96.0,107.52666666666667,132.02,0.0,0.0,2.4444444444444446,9.0,46.333333333333336,116.0,14.666666666666666,38.0,25.0,24.428571428571427,56.0,27.337142857142858,16.59,7.685714285714285,6.64,21.37142857142857,13.0,0.7142857142857143,3.0,0.14285714285714285,1.0
597,https://www.espncricinfo.com/ci/engine/match/682955.html,0,57.0,45.1,8.8,1009.0,61.5,123.0,120.6,157.28,0.4,2.0,5.2,17.0,84.9,256.0,41.0,147.0,27.625,26.875,58.0,27.18285714285714,22.03,8.54625,6.82,19.900000000000002,16.4,0.375,2.0,0.0,0.0,55.81818181818182,43.27272727272727,9.181818181818182,839.8181818181819,57.27272727272727,104.0,112.4218181818182,151.63,0.18181818181818182,1.0,4.545454545454546,13.0,79.81818181818181,223.0,23.181818181818183,64.0,41.875,39.25,107.0,26.664285714285715,20.72,7.42125,6.13,21.74285714285714,16.8,0.5,2.0,0.375,2.0
598,https://www.espncricinfo.com/ci/engine/match/682957.html,1,46.5,39.4,7.5,977.6,77.7,172.0,131.164,158.92,0.7,3.0,5.9,18.0,85.6,248.0,45.3,107.0,25.125,23.375,51.0,29.364285714285717,21.82,8.38375,7.11,23.157142857142855,17.1,0.25,1.0,0.0,0.0,46.18181818181818,38.63636363636363,7.181818181818182,686.4545454545455,46.36363636363637,103.0,103.32,121.41,0.09090909090909091,1.0,2.6363636363636362,9.0,64.0,188.0,17.272727272727273,54.0,32.25,31.5,106.0,33.93571428571429,16.97,8.035,6.73,25.657142857142855,14.2,0.625,4.0,0.125,1.0
599,https://www.espncricinfo.com/ci/engine/match/682959.html,0,67.54545454545455,53.72727272727273,10.0,1007.2727272727273,59.09090909090909,111.0,118.18181818181819,150.0,0.09090909090909091,1.0,4.181818181818182,14.0,88.27272727272727,241.0,32.72727272727273,74.0,45.44444444444444,46.888888888888886,98.0,21.051428571428573,15.41,7.787777777777778,6.36,18.385714285714283,13.0,1.3333333333333333,4.0,0.2222222222222222,2.0,58.36363636363637,45.0,10.363636363636363,811.0,57.0,117.0,121.489,156.33,0.18181818181818182,2.0,3.8181818181818183,14.0,65.63636363636364,155.0,41.72727272727273,121.0,37.2,33.6,76.0,23.59,12.0,7.725,6.01,18.56,7.1,0.8,3.0,0.1,1.0
600,https://www.espncricinfo.com/ci/engine/match/682961.html,1,50.0,38.36363636363637,7.7272727272727275,749.8181818181819,55.09090909090909,104.0,110.72000000000001,133.18,0.18181818181818182,1.0,4.2727272727272725,13.0,73.0,223.0,18.545454545454547,49.0,35.75,34.125,107.0,26.98428571428571,20.72,7.15125,6.13,22.942857142857143,16.8,0.5,2.0,0.375,2.0,57.1,44.5,9.8,828.5,57.2,117.0,122.16333333333334,156.33,0.2,2.0,4.1,14.0,67.1,155.0,44.0,121.0,37.2,33.6,76.0,23.59,12.0,7.725,6.01,18.56,7.1,0.8,3.0,0.1,1.0
601,https://www.espncricinfo.com/ci/engine/match/682963.html,1,56.36363636363637,41.72727272727273,11.727272727272727,1017.4545454545455,54.63636363636363,118.0,112.31200000000001,139.04,0.45454545454545453,4.0,6.0,28.0,84.81818181818181,285.0,38.18181818181818,133.0,27.0,23.22222222222222,52.0,37.52444444444444,15.0,7.563333333333333,6.31,27.77777777777778,14.2,0.3333333333333333,2.0,0.1111111111111111,1.0,51.3,37.8,8.7,872.1,57.3,119.0,120.439,142.28,0.2,1.0,4.3,11.0,76.5,179.0,32.2,77.0,31.833333333333332,36.5,64.0,23.401999999999997,15.04,6.905,2.25,17.7,13.4,1.0,2.0,0.3333333333333333,2.0
602,https://www.espncricinfo.com/ci/engine/match/682965.html,0,56.36363636363637,41.72727272727273,11.727272727272727,1017.4545454545455,54.63636363636363,118.0,112.31200000000001,139.04,0.45454545454545453,4.0,6.0,28.0,84.81818181818181,285.0,38.18181818181818,133.0,27.0,23.22222222222222,52.0,37.52444444444444,15.0,7.563333333333333,6.31,27.77777777777778,14.2,0.3333333333333333,2.0,0.1111111111111111,1.0,55.81818181818182,43.27272727272727,9.181818181818182,839.8181818181819,57.27272727272727,104.0,112.4218181818182,151.63,0.18181818181818182,1.0,4.545454545454546,13.0,79.81818181818181,223.0,23.181818181818183,64.0,41.875,39.25,107.0,26.664285714285715,20.72,7.42125,6.13,21.74285714285714,16.8,0.5,2.0,0.375,2.0
603,https://www.espncricinfo.com/ci/engine/match/685727.html,0,51.55555555555556,43.55555555555556,6.222222222222222,855.5555555555555,57.44444444444444,111.0,124.6888888888889,164.28,0.1111111111111111,1.0,3.888888888888889,14.0,75.66666666666667,241.0,29.22222222222222,74.0,37.57142857142857,33.57142857142857,98.0,31.80333333333333,22.26,8.17,6.54,23.8,20.2,0.5714285714285714,3.0,0.0,0.0,44.2,28.0,7.0,664.4,51.6,119.0,111.10499999999999,140.82,0.2,1.0,3.5,11.0,61.7,179.0,22.7,77.0,27.857142857142858,33.42857142857143,64.0,21.18166666666667,13.0,6.451428571428571,2.25,17.599999999999998,12.0,1.0,2.0,0.2857142857142857,2.0
