match_url,Team, Result, Margin, BR, Toss, Bat, ,Opposition, Ground, Date

https://www.espncricinfo.com/ci/engine/match/649101.html,Pakistan,lost,9 wickets,33,won,1st,,v South Africa,Dubai (DSC),13 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/649103.html,Pakistan,lost,6 runs,,lost,2nd,,v South Africa,Dubai (DSC),15 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/685727.html,Pakistan,lost,4 runs,,won,2nd,,v South Africa,Johannesburg,20 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/685729.html,Pakistan,won,6 runs,,won,1st,,v South Africa,Cape Town,22 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/657631.html,Pakistan,won,6 wickets,1,lost,2nd,,v Afghanistan,Sharjah,8 Dec 2013,,
https://www.espncricinfo.com/ci/engine/match/657633.html,Pakistan,won,3 wickets,5,won,2nd,,v Sri Lanka,Dubai (DSC),11 Dec 2013,,
https://www.espncricinfo.com/ci/engine/match/657635.html,Pakistan,lost,24 runs,,won,2nd,,v Sri Lanka,Dubai (DSC),13 Dec 2013,,
https://www.espncricinfo.com/ci/engine/match/682921.html,Pakistan,lost,7 wickets,9,lost,1st,,v India,Dhaka,21 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682927.html,Pakistan,won,16 runs,,lost,1st,,v Australia,Dhaka,23 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682949.html,Pakistan,won,50 runs,,won,1st,,v Bangladesh,Dhaka,30 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682959.html,Pakistan,lost,84 runs,,lost,2nd,,v West Indies,Dhaka,1 Apr 2014,,
https://www.espncricinfo.com/ci/engine/match/727917.html,Pakistan,lost,6 wickets,36,won,1st,,v Australia,Dubai (DSC),5 Oct 2014,,
https://www.espncricinfo.com/ci/engine/match/742617.html,Pakistan,won,7 wickets,5,won,2nd,,v New Zealand,Dubai (DSC),4 Dec 2014,,
https://www.espncricinfo.com/ci/engine/match/754039.html,Pakistan,lost,17 runs,,won,2nd,,v New Zealand,Dubai (DSC),5 Dec 2014,,
https://www.espncricinfo.com/ci/engine/match/858491.html,Pakistan,lost,7 wickets,22,won,1st,,v Bangladesh,Dhaka,24 Apr 2015,,
https://www.espncricinfo.com/ci/engine/match/868723.html,Pakistan,won,5 wickets,3,lost,2nd,,v Zimbabwe,Lahore,22 May 2015,,
https://www.espncricinfo.com/ci/engine/match/868725.html,Pakistan,won,2 wickets,2,lost,2nd,,v Zimbabwe,Lahore,24 May 2015,,
https://www.espncricinfo.com/ci/engine/match/860279.html,Pakistan,won,29 runs,,won,1st,,v Sri Lanka,Colombo (RPS),30 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/860281.html,Pakistan,won,1 wickets,4,lost,2nd,,v Sri Lanka,Colombo (RPS),1 Aug 2015,,
https://www.espncricinfo.com/ci/engine/match/919603.html,Pakistan,won,13 runs,,won,1st,,v Zimbabwe,Harare,27 Sep 2015,,
https://www.espncricinfo.com/ci/engine/match/919605.html,Pakistan,won,15 runs,,won,1st,,v Zimbabwe,Harare,29 Sep 2015,,
https://www.espncricinfo.com/ci/engine/match/902649.html,Pakistan,lost,14 runs,,lost,2nd,,v England,Dubai (DSC),26 Nov 2015,,
https://www.espncricinfo.com/ci/engine/match/902651.html,Pakistan,lost,3 runs,,lost,2nd,,v England,Dubai (DSC),27 Nov 2015,,
https://www.espncricinfo.com/ci/engine/match/914221.html,Pakistan,won,16 runs,,lost,1st,,v New Zealand,Auckland,15 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/914223.html,Pakistan,lost,10 wickets,14,won,1st,,v New Zealand,Hamilton,17 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/914225.html,Pakistan,lost,95 runs,,won,2nd,,v New Zealand,Wellington,22 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/966751.html,Pakistan,lost,5 wickets,27,lost,1st,,v India,Dhaka,27 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/966755.html,Pakistan,won,7 wickets,8,lost,2nd,,v U.A.E.,Dhaka,29 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/966759.html,Pakistan,lost,5 wickets,5,won,1st,,v Bangladesh,Dhaka,2 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/966763.html,Pakistan,won,6 wickets,4,won,2nd,,v Sri Lanka,Dhaka,4 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951333.html,Pakistan,won,55 runs,,won,1st,,v Bangladesh,Kolkata,16 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951341.html,Pakistan,lost,6 wickets,13,lost,1st,,v India,Kolkata,19 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951349.html,Pakistan,lost,22 runs,,lost,2nd,,v New Zealand,Mohali,22 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951355.html,Pakistan,lost,21 runs,,lost,2nd,,v Australia,Mohali,25 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/913663.html,Pakistan,won,9 wickets,31,lost,2nd,,v England,Manchester,7 Sep 2016,,
https://www.espncricinfo.com/ci/engine/match/1050217.html,Pakistan,won,9 wickets,34,won,2nd,,v West Indies,Dubai (DSC),23 Sep 2016,,
https://www.espncricinfo.com/ci/engine/match/1050219.html,Pakistan,won,16 runs,,lost,1st,,v West Indies,Dubai (DSC),24 Sep 2016,,
https://www.espncricinfo.com/ci/engine/match/1050221.html,Pakistan,won,8 wickets,29,won,2nd,,v West Indies,Abu Dhabi,27 Sep 2016,,
https://www.espncricinfo.com/ci/engine/match/1077947.html,Pakistan,won,6 wickets,17,won,2nd,,v West Indies,Bridgetown,26 Mar 2017,,
https://www.espncricinfo.com/ci/engine/match/1077948.html,Pakistan,won,3 runs,,lost,1st,,v West Indies,Port of Spain,30 Mar 2017,,
https://www.espncricinfo.com/ci/engine/match/1085495.html,Pakistan,lost,7 wickets,31,won,1st,,v West Indies,Port of Spain,1 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1085496.html,Pakistan,won,7 wickets,6,won,2nd,,v West Indies,Port of Spain,2 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1117821.html,Pakistan,won,20 runs,,lost,1st,,v World-XI,Lahore,12 Sep 2017,,
https://www.espncricinfo.com/ci/engine/match/1117822.html,Pakistan,lost,7 wickets,1,won,1st,,v World-XI,Lahore,13 Sep 2017,,
https://www.espncricinfo.com/ci/engine/match/1117824.html,Pakistan,won,33 runs,,lost,1st,,v World-XI,Lahore,15 Sep 2017,,
https://www.espncricinfo.com/ci/engine/match/1120291.html,Pakistan,won,7 wickets,16,won,2nd,,v Sri Lanka,Abu Dhabi,26 Oct 2017,,
https://www.espncricinfo.com/ci/engine/match/1120292.html,Pakistan,won,2 wickets,1,won,2nd,,v Sri Lanka,Abu Dhabi,27 Oct 2017,,
https://www.espncricinfo.com/ci/engine/match/1120293.html,Pakistan,won,36 runs,,lost,1st,,v Sri Lanka,Lahore,29 Oct 2017,,
https://www.espncricinfo.com/ci/engine/match/1115807.html,Pakistan,lost,7 wickets,25,lost,1st,,v New Zealand,Wellington,22 Jan 2018,,
https://www.espncricinfo.com/ci/engine/match/1115808.html,Pakistan,won,48 runs,,won,1st,,v New Zealand,Auckland,25 Jan 2018,,
https://www.espncricinfo.com/ci/engine/match/1115809.html,Pakistan,won,18 runs,,won,1st,,v New Zealand,Mount Maunganui,28 Jan 2018,,
https://www.espncricinfo.com/ci/engine/match/1140069.html,Pakistan,won,143 runs,,lost,1st,,v West Indies,Karachi,1 Apr 2018,,
https://www.espncricinfo.com/ci/engine/match/1140070.html,Pakistan,won,82 runs,,won,1st,,v West Indies,Karachi,2 Apr 2018,,
https://www.espncricinfo.com/ci/engine/match/1140071.html,Pakistan,won,8 wickets,19,lost,2nd,,v West Indies,Karachi,3 Apr 2018,,
https://www.espncricinfo.com/ci/engine/match/1127300.html,Pakistan,won,48 runs,,won,1st,,v Scotland,Edinburgh,12 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1127301.html,Pakistan,won,84 runs,,won,1st,,v Scotland,Edinburgh,13 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1142913.html,Pakistan,won,74 runs,,lost,1st,,v Zimbabwe,Harare,1 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1142914.html,Pakistan,lost,9 wickets,55,lost,1st,,v Australia,Harare,2 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1142916.html,Pakistan,won,7 wickets,5,won,2nd,,v Zimbabwe,Harare,4 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1142917.html,Pakistan,won,45 runs,,lost,1st,,v Australia,Harare,5 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1142919.html,Pakistan,won,6 wickets,4,lost,2nd,,v Australia,Harare,8 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1157372.html,Pakistan,won,66 runs,,lost,1st,,v Australia,Abu Dhabi,24 Oct 2018,,
https://www.espncricinfo.com/ci/engine/match/1157373.html,Pakistan,won,11 runs,,won,1st,,v Australia,Dubai (DSC),26 Oct 2018,,
https://www.espncricinfo.com/ci/engine/match/1157374.html,Pakistan,won,33 runs,,won,1st,,v Australia,Dubai (DSC),28 Oct 2018,,
https://www.espncricinfo.com/ci/engine/match/1157375.html,Pakistan,won,2 runs,,won,1st,,v New Zealand,Abu Dhabi,31 Oct 2018,,
https://www.espncricinfo.com/ci/engine/match/1157376.html,Pakistan,won,6 wickets,2,lost,2nd,,v New Zealand,Dubai (DSC),2 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1157377.html,Pakistan,won,47 runs,,won,1st,,v New Zealand,Dubai (DSC),4 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1144161.html,Pakistan,lost,6 runs,,won,2nd,,v South Africa,Cape Town,1 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1144162.html,Pakistan,lost,7 runs,,won,2nd,,v South Africa,Johannesburg,3 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1144163.html,Pakistan,won,27 runs,,lost,1st,,v South Africa,Centurion,6 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1152840.html,Pakistan,lost,7 wickets,4,won,1st,,v England,Cardiff,5 May 2019,,
https://www.espncricinfo.com/ci/engine/match/1198489.html,Pakistan,lost,64 runs,,won,2nd,,v Sri Lanka,Lahore,5 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1198490.html,Pakistan,lost,35 runs,,lost,2nd,,v Sri Lanka,Lahore,7 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1198491.html,Pakistan,lost,13 runs,,lost,2nd,,v Sri Lanka,Lahore,9 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1183528.html,Pakistan,lost,7 wickets,9,won,1st,,v Australia,Canberra,5 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1183529.html,Pakistan,lost,10 wickets,49,lost,1st,,v Australia,Perth,8 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1213058.html,Pakistan,won,5 wickets,3,lost,2nd,,v Bangladesh,Lahore,24 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1213059.html,Pakistan,won,9 wickets,20,lost,2nd,,v Bangladesh,Lahore,25 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1198245.html,Pakistan,lost,5 wickets,5,lost,1st,,v England,Manchester,30 Aug 2020,,
https://www.espncricinfo.com/ci/engine/match/1198246.html,Pakistan,won,5 runs,,lost,1st,,v England,Manchester,1 Sep 2020,,
https://www.espncricinfo.com/ci/engine/match/1233464.html,Pakistan,won,6 wickets,7,lost,2nd,,v Zimbabwe,Rawalpindi,7 Nov 2020,,
https://www.espncricinfo.com/ci/engine/match/1233465.html,Pakistan,won,8 wickets,29,won,2nd,,v Zimbabwe,Rawalpindi,8 Nov 2020,,
https://www.espncricinfo.com/ci/engine/match/1233466.html,Pakistan,won,8 wickets,28,lost,2nd,,v Zimbabwe,Rawalpindi,10 Nov 2020,,
https://www.espncricinfo.com/ci/engine/match/1233959.html,Pakistan,lost,5 wickets,7,won,1st,,v New Zealand,Auckland,18 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1233960.html,Pakistan,lost,9 wickets,4,won,1st,,v New Zealand,Hamilton,20 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1233961.html,Pakistan,won,4 wickets,2,won,2nd,,v New Zealand,Napier,22 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1243019.html,Pakistan,won,3 runs,,lost,1st,,v South Africa,Lahore,11 Feb 2021,,
https://www.espncricinfo.com/ci/engine/match/1243020.html,Pakistan,lost,6 wickets,22,lost,1st,,v South Africa,Lahore,13 Feb 2021,,
https://www.espncricinfo.com/ci/engine/match/1243021.html,Pakistan,won,4 wickets,8,won,2nd,,v South Africa,Lahore,14 Feb 2021,,
https://www.espncricinfo.com/ci/engine/match/1251575.html,Pakistan,won,4 wickets,1,lost,2nd,,v South Africa,Johannesburg,10 Apr 2021,,
https://www.espncricinfo.com/ci/engine/match/1251576.html,Pakistan,lost,6 wickets,36,won,1st,,v South Africa,Johannesburg,12 Apr 2021,,
https://www.espncricinfo.com/ci/engine/match/1251577.html,Pakistan,won,9 wickets,12,won,2nd,,v South Africa,Centurion,14 Apr 2021,,
https://www.espncricinfo.com/ci/engine/match/1251578.html,Pakistan,won,3 wickets,1,won,2nd,,v South Africa,Centurion,16 Apr 2021,,
https://www.espncricinfo.com/ci/engine/match/1257183.html,Pakistan,won,11 runs,,lost,1st,,v Zimbabwe,Harare,21 Apr 2021,,
https://www.espncricinfo.com/ci/engine/match/1257184.html,Pakistan,lost,19 runs,,won,2nd,,v Zimbabwe,Harare,23 Apr 2021,,
https://www.espncricinfo.com/ci/engine/match/1257185.html,Pakistan,won,24 runs,,won,1st,,v Zimbabwe,Harare,25 Apr 2021,,
https://www.espncricinfo.com/ci/engine/match/1239540.html,Pakistan,won,31 runs,,lost,1st,,v England,Nottingham,16 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1239541.html,Pakistan,lost,45 runs,,won,2nd,,v England,Leeds,18 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1239542.html,Pakistan,lost,3 wickets,2,won,1st,,v England,Manchester,20 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1263165.html,Pakistan,won,7 runs,,lost,1st,,v West Indies,Providence,31 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/875501.html,P.N.G.,won,2 wickets,7,lost,2nd,,v Ireland,Belfast,15 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/875513.html,P.N.G.,won,8 wickets,35,won,2nd,,v Nepal,Dublin (Malahide),17 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/875545.html,P.N.G.,lost,6 wickets,10,won,1st,,v Afghanistan,Dublin (Malahide),23 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/954733.html,P.N.G.,lost,5 wickets,47,lost,1st,,v Ireland,Townsville,6 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/954735.html,P.N.G.,lost,7 runs,,won,2nd,,v Ireland,Townsville,7 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/954737.html,P.N.G.,won,11 runs,,won,1st,,v Ireland,Townsville,9 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/1089202.html,P.N.G.,lost,5 wickets,29,lost,1st,,v U.A.E.,Abu Dhabi,12 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1089203.html,P.N.G.,lost,30 runs,,won,2nd,,v U.A.E.,Abu Dhabi,14 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1089243.html,P.N.G.,lost,5 wickets,5,won,1st,,v U.A.E.,Abu Dhabi,14 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1176792.html,P.N.G.,won,133 runs,,lost,1st,,v Philippines,Port Moresby,22 Mar 2019,,
https://www.espncricinfo.com/ci/engine/match/1176793.html,P.N.G.,won,8 wickets,28,lost,2nd,,v Vanuatu,Port Moresby,22 Mar 2019,,
https://www.espncricinfo.com/ci/engine/match/1176797.html,P.N.G.,won,10 wickets,60,lost,2nd,,v Vanuatu,Port Moresby,24 Mar 2019,,
https://www.espncricinfo.com/ci/engine/match/1192811.html,P.N.G.,won,9 wickets,11,won,2nd,,v Samoa,Apia (No 1),8 Jul 2019,,
https://www.espncricinfo.com/ci/engine/match/1192812.html,P.N.G.,won,3 wickets,44,won,2nd,,v Vanuatu,Apia (No 3),9 Jul 2019,,
https://www.espncricinfo.com/ci/engine/match/1192814.html,P.N.G.,won,7 wickets,63,won,2nd,,v Samoa,Apia (No 2),10 Jul 2019,,
https://www.espncricinfo.com/ci/engine/match/1192815.html,P.N.G.,won,59 runs,,lost,1st,,v Vanuatu,Apia (No 2),12 Jul 2019,,
https://www.espncricinfo.com/ci/engine/match/1192818.html,P.N.G.,won,32 runs,,lost,1st,,v Vanuatu,Apia (No 2),13 Jul 2019,,
https://www.espncricinfo.com/ci/engine/match/1199503.html,P.N.G.,won,10 wickets,58,won,2nd,,v Bermuda,ICCA Dubai,19 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199508.html,P.N.G.,won,81 runs,,won,1st,,v Namibia,ICCA 2 Dubai,20 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199512.html,P.N.G.,lost,4 runs,,lost,2nd,,v Scotland,ICCA Dubai,21 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199525.html,P.N.G.,won,5 wickets,6,lost,2nd,,v Netherlands,ICCA Dubai,24 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199529.html,P.N.G.,won,43 runs,,lost,1st,,v Singapore,Dubai (DSC),25 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199536.html,P.N.G.,won,45 runs,,lost,1st,,v Kenya,Dubai (DSC),27 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199547.html,P.N.G.,won,18 runs,,won,1st,,v Namibia,Dubai (DSC),1 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1199549.html,P.N.G.,lost,7 wickets,6,won,1st,,v Netherlands,Dubai (DSC),2 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1280063.html,P.N.G.,lost,8 wickets,13,won,1st,,v Scotland,ICCA Dubai,8 Oct 2021,,
https://www.espncricinfo.com/ci/engine/match/1280059.html,P.N.G.,lost,14 runs,,won,2nd,,v Namibia,ICCA Dubai,10 Oct 2021,,
https://www.espncricinfo.com/ci/engine/match/287855.html,Scotland,lost,51 runs,,won,2nd,,v Pakistan,Durban,12 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/354454.html,Scotland,lost,4 wickets,1,won,1st,,v Ireland,Belfast,2 Aug 2008,,
https://www.espncricinfo.com/ci/engine/match/354456.html,Scotland,won,8 wickets,14,won,2nd,,v Bermuda,Belfast,3 Aug 2008,,
https://www.espncricinfo.com/ci/engine/match/361531.html,Scotland,lost,5 wickets,12,lost,1st,,v Netherlands,Belfast,4 Aug 2008,,
https://www.espncricinfo.com/ci/engine/match/354459.html,Scotland,won,9 wickets,11,lost,2nd,,v Kenya,Belfast,4 Aug 2008,,
https://www.espncricinfo.com/ci/engine/match/355992.html,Scotland,lost,7 wickets,6,lost,1st,,v New Zealand,The Oval,6 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/355995.html,Scotland,lost,130 runs,,won,2nd,,v South Africa,The Oval,7 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/440100.html,Scotland,lost,10 wickets,45,lost,1st,,v Kenya,Nairobi (Gym),1 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/441640.html,Scotland,lost,10 wickets,33,lost,1st,,v Kenya,Nairobi (Gym),4 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/439500.html,Scotland,lost,14 runs,,won,2nd,,v Afghanistan,Abu Dhabi,10 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/439505.html,Scotland,lost,37 runs,,lost,2nd,,v Ireland,Dubai (DSC),11 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/546411.html,Scotland,won,14 runs,,won,1st,,v Kenya,ICCA Dubai,13 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/546442.html,Scotland,lost,17 runs,,lost,2nd,,v Ireland,Dubai (DSC),18 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/546463.html,Scotland,lost,3 wickets,5,won,1st,,v Netherlands,ICCA Dubai,22 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/546473.html,Scotland,won,4 wickets,0,lost,2nd,,v Canada,Dubai (DSC),23 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/567204.html,Scotland,won,34 runs,,won,1st,,v Bangladesh,The Hague,24 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/592272.html,Scotland,lost,27 runs,,lost,2nd,,v Afghanistan,Sharjah,3 Mar 2013,,
https://www.espncricinfo.com/ci/engine/match/592273.html,Scotland,lost,7 wickets,15,won,1st,,v Afghanistan,Sharjah,4 Mar 2013,,
https://www.espncricinfo.com/ci/engine/match/631573.html,Scotland,won,35 runs,,won,1st,,v Kenya,Aberdeen,4 Jul 2013,,
https://www.espncricinfo.com/ci/engine/match/631574.html,Scotland,won,7 wickets,9,lost,2nd,,v Kenya,Aberdeen,5 Jul 2013,,
https://www.espncricinfo.com/ci/engine/match/660123.html,Scotland,lost,17 runs,,lost,2nd,,v Afghanistan,Sharjah,16 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/660149.html,Scotland,lost,92 runs,,lost,2nd,,v Kenya,ICCA Dubai,19 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/660173.html,Scotland,won,15 runs,,lost,1st,,v Netherlands,ICCA Dubai,22 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/660223.html,Scotland,lost,8 wickets,13,won,1st,,v Netherlands,Abu Dhabi,28 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/876463.html,Scotland,won,6 wickets,23,lost,2nd,,v Ireland,Bready,18 Jun 2015,,
https://www.espncricinfo.com/ci/engine/match/889463.html,Scotland,won,6 wickets,11,won,2nd,,v Ireland,Bready,20 Jun 2015,,
https://www.espncricinfo.com/ci/engine/match/875457.html,Scotland,won,9 wickets,60,won,2nd,,v U.A.E.,Edinburgh,9 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/875471.html,Scotland,lost,32 runs,,lost,2nd,,v Netherlands,Edinburgh,11 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/875485.html,Scotland,lost,37 runs,,lost,2nd,,v Afghanistan,Edinburgh,12 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/875549.html,Scotland,won,5 wickets,46,won,2nd,,v Hong Kong,Dublin (Malahide),25 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/953103.html,Scotland,lost,9 wickets,22,lost,1st,,v Hong Kong,Mong Kok,30 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/953105.html,Scotland,won,37 runs,,lost,1st,,v Hong Kong,Mong Kok,31 Jan 2016,,
https://www.espncricinfo.com/ci/engine/match/966373.html,Scotland,lost,9 runs,,lost,2nd,,v U.A.E.,ICCA Dubai,4 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/966375.html,Scotland,won,37 runs,,won,1st,,v Netherlands,ICCA Dubai,5 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/951307.html,Scotland,lost,14 runs,,lost,2nd,,v Afghanistan,Nagpur,8 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951313.html,Scotland,lost,11 runs,,lost,2nd,,v Zimbabwe,Nagpur,10 Mar 2016,,
