,match_url,player_name
,https://www.espncricinfo.com/ci/engine/match/412700.html,Dirk Nannes
,https://www.espncricinfo.com/ci/engine/match/412700.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/412700.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/412700.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/412700.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/412700.html,Mihael Clarke
,https://www.espncricinfo.com/ci/engine/match/412700.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/412700.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/412700.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/412700.html,Mihael Clarke
,https://www.espncricinfo.com/ci/engine/match/412700.html,Brad Haddin
,https://www.espncricinfo.com/ci/engine/match/412700.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/412700.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/412700.html,Jerome Taylor
,https://www.espncricinfo.com/ci/engine/match/412700.html,Sulieman Benn
,https://www.espncricinfo.com/ci/engine/match/412700.html,Nikita Miller
,https://www.espncricinfo.com/ci/engine/match/412700.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/412700.html,Narsingh Deonarine
,https://www.espncricinfo.com/ci/engine/match/412700.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/412700.html,Chris Gayle
,https://www.espncricinfo.com/ci/engine/match/412702.html,Kamran Akmal
,https://www.espncricinfo.com/ci/engine/match/412702.html,Salman Butt
,https://www.espncricinfo.com/ci/engine/match/412702.html,Umar Akmal
,https://www.espncricinfo.com/ci/engine/match/412702.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/412702.html,Khalid Latif
,https://www.espncricinfo.com/ci/engine/match/412702.html,Abdul Razzaq
,https://www.espncricinfo.com/ci/engine/match/412702.html,MisbahulHaq
,https://www.espncricinfo.com/ci/engine/match/412702.html,Dirk Nannes
,https://www.espncricinfo.com/ci/engine/match/412702.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/412702.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/412702.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/412702.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/412702.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/412702.html,Mihael Clarke
,https://www.espncricinfo.com/ci/engine/match/412702.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/412702.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/412702.html,Brad Haddin
,https://www.espncricinfo.com/ci/engine/match/412702.html,Mihael Clarke
,https://www.espncricinfo.com/ci/engine/match/412702.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/412702.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/412702.html,Mihael Hussey
,https://www.espncricinfo.com/ci/engine/match/412702.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/412702.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/412702.html,Mohammad Amir
,https://www.espncricinfo.com/ci/engine/match/412702.html,Abdul Razzaq
,https://www.espncricinfo.com/ci/engine/match/412702.html,Abdur Rehman
,https://www.espncricinfo.com/ci/engine/match/412702.html,Saeed Ajmal
,https://www.espncricinfo.com/ci/engine/match/412702.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/412702.html,Mohammad Hafeez
,https://www.espncricinfo.com/ci/engine/match/412703.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/412703.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/412703.html,Mihael Clarke
,https://www.espncricinfo.com/ci/engine/match/412703.html,Brad Haddin
,https://www.espncricinfo.com/ci/engine/match/412703.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/412703.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/412703.html,Mihael Hussey
,https://www.espncricinfo.com/ci/engine/match/412703.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/412703.html,Ryan Sidebottom
,https://www.espncricinfo.com/ci/engine/match/412703.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/412703.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/412703.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/412703.html,Mihael Yardy
,https://www.espncricinfo.com/ci/engine/match/412703.html,Luke Wright
,https://www.espncricinfo.com/ci/engine/match/412703.html,Mihael Lumb
,https://www.espncricinfo.com/ci/engine/match/412703.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/412703.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/412703.html,Paul Collingwood
,https://www.espncricinfo.com/ci/engine/match/412703.html,Eoin Morgan
,https://www.espncricinfo.com/ci/engine/match/412703.html,Dirk Nannes
,https://www.espncricinfo.com/ci/engine/match/412703.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/412703.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/412703.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/412703.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/426392.html,Salman Butt
,https://www.espncricinfo.com/ci/engine/match/426392.html,Shahzaib Hasan
,https://www.espncricinfo.com/ci/engine/match/426392.html,Kamran Akmal
,https://www.espncricinfo.com/ci/engine/match/426392.html,Shoaib Malik
,https://www.espncricinfo.com/ci/engine/match/426392.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/426392.html,Umar Akmal
,https://www.espncricinfo.com/ci/engine/match/426392.html,Abdul Razzaq
,https://www.espncricinfo.com/ci/engine/match/426392.html,Mohammad Amir
,https://www.espncricinfo.com/ci/engine/match/426392.html,Umar Gul
,https://www.espncricinfo.com/ci/engine/match/426392.html,Dirk Nannes
,https://www.espncricinfo.com/ci/engine/match/426392.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/426392.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/426392.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/426392.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/426392.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/426392.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/426392.html,Mihael Clarke
,https://www.espncricinfo.com/ci/engine/match/426392.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/426392.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/426392.html,Mihael Hussey
,https://www.espncricinfo.com/ci/engine/match/426392.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/426392.html,Tim Paine
,https://www.espncricinfo.com/ci/engine/match/426392.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/426392.html,Dirk Nannes
,https://www.espncricinfo.com/ci/engine/match/426392.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/426392.html,Mohammad Amir
,https://www.espncricinfo.com/ci/engine/match/426392.html,Shoaib Akhtar
,https://www.espncricinfo.com/ci/engine/match/426392.html,Abdul Razzaq
,https://www.espncricinfo.com/ci/engine/match/426392.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/426392.html,Umar Gul
,https://www.espncricinfo.com/ci/engine/match/426392.html,Saeed Ajmal
,https://www.espncricinfo.com/ci/engine/match/426393.html,Shahzaib Hasan
,https://www.espncricinfo.com/ci/engine/match/426393.html,Salman Butt
,https://www.espncricinfo.com/ci/engine/match/426393.html,Kamran Akmal
,https://www.espncricinfo.com/ci/engine/match/426393.html,Shoaib Malik
,https://www.espncricinfo.com/ci/engine/match/426393.html,Umar Akmal
,https://www.espncricinfo.com/ci/engine/match/426393.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/426393.html,Abdul Razzaq
,https://www.espncricinfo.com/ci/engine/match/426393.html,Mohammad Amir
,https://www.espncricinfo.com/ci/engine/match/426393.html,Umar Gul
,https://www.espncricinfo.com/ci/engine/match/426393.html,Shoaib Akhtar
,https://www.espncricinfo.com/ci/engine/match/426393.html,Saeed Ajmal
,https://www.espncricinfo.com/ci/engine/match/426393.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/426393.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/426393.html,Dirk Nannes
,https://www.espncricinfo.com/ci/engine/match/426393.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/426393.html,Steve OKeefe
,https://www.espncricinfo.com/ci/engine/match/426393.html,James Hopes
,https://www.espncricinfo.com/ci/engine/match/426393.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/426393.html,Mihael Clarke
,https://www.espncricinfo.com/ci/engine/match/426393.html,Tim Paine
,https://www.espncricinfo.com/ci/engine/match/426393.html,James Hopes
,https://www.espncricinfo.com/ci/engine/match/426393.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/426393.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/426393.html,Mihael Hussey
,https://www.espncricinfo.com/ci/engine/match/426393.html,Steve OKeefe
,https://www.espncricinfo.com/ci/engine/match/426393.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/426393.html,Dirk Nannes
,https://www.espncricinfo.com/ci/engine/match/426393.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/426393.html,Shoaib Akhtar
,https://www.espncricinfo.com/ci/engine/match/426393.html,Mohammad Amir
,https://www.espncricinfo.com/ci/engine/match/426393.html,Saeed Ajmal
,https://www.espncricinfo.com/ci/engine/match/426393.html,Umar Gul
,https://www.espncricinfo.com/ci/engine/match/426393.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/446956.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/446956.html,Mihael Clarke
,https://www.espncricinfo.com/ci/engine/match/446956.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/446956.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/446956.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/446956.html,Brad Haddin
,https://www.espncricinfo.com/ci/engine/match/446956.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/446956.html,John Hastings
,https://www.espncricinfo.com/ci/engine/match/446956.html,Clint MKay
,https://www.espncricinfo.com/ci/engine/match/446956.html,Dilhara Fernando
,https://www.espncricinfo.com/ci/engine/match/446956.html,Lasith Malinga
,https://www.espncricinfo.com/ci/engine/match/446956.html,Muthiah Muralidaran
,https://www.espncricinfo.com/ci/engine/match/446956.html,Thisara Perera
,https://www.espncricinfo.com/ci/engine/match/446956.html,Suraj Randiv
,https://www.espncricinfo.com/ci/engine/match/446956.html,Mahela Jayawardene
,https://www.espncricinfo.com/ci/engine/match/446956.html,Tillakaratne Dilshan
,https://www.espncricinfo.com/ci/engine/match/446956.html,Dinesh Chandimal
,https://www.espncricinfo.com/ci/engine/match/446956.html,Kumar Sangakkara
,https://www.espncricinfo.com/ci/engine/match/446956.html,Thisara Perera
,https://www.espncricinfo.com/ci/engine/match/446956.html,Clint MKay
,https://www.espncricinfo.com/ci/engine/match/446956.html,Dirk Nannes
,https://www.espncricinfo.com/ci/engine/match/446956.html,Peter Siddle
,https://www.espncricinfo.com/ci/engine/match/446956.html,John Hastings
,https://www.espncricinfo.com/ci/engine/match/446956.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/446960.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/446960.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/446960.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/446960.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/446960.html,Aaron Finh
,https://www.espncricinfo.com/ci/engine/match/446960.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/446960.html,Chris Woakes
,https://www.espncricinfo.com/ci/engine/match/446960.html,Ajmal Shahzad
,https://www.espncricinfo.com/ci/engine/match/446960.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/446960.html,Mihael Yardy
,https://www.espncricinfo.com/ci/engine/match/446960.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/446960.html,Ian Bell
,https://www.espncricinfo.com/ci/engine/match/446960.html,Steven Davies
,https://www.espncricinfo.com/ci/engine/match/446960.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/446960.html,Paul Collingwood
,https://www.espncricinfo.com/ci/engine/match/446960.html,Eoin Morgan
,https://www.espncricinfo.com/ci/engine/match/446960.html,Luke Wright
,https://www.espncricinfo.com/ci/engine/match/446960.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/446960.html,Mihael Yardy
,https://www.espncricinfo.com/ci/engine/match/446960.html,Chris Woakes
,https://www.espncricinfo.com/ci/engine/match/446960.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/446960.html,Ajmal Shahzad
,https://www.espncricinfo.com/ci/engine/match/446960.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/446960.html,Brett Lee
,https://www.espncricinfo.com/ci/engine/match/446960.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/446960.html,Steve OKeefe
,https://www.espncricinfo.com/ci/engine/match/446960.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/446960.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/446961.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/446961.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/446961.html,Tim Paine
,https://www.espncricinfo.com/ci/engine/match/446961.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/446961.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/446961.html,Aaron Finh
,https://www.espncricinfo.com/ci/engine/match/446961.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/446961.html,Steve OKeefe
,https://www.espncricinfo.com/ci/engine/match/446961.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/446961.html,Chris Woakes
,https://www.espncricinfo.com/ci/engine/match/446961.html,Ajmal Shahzad
,https://www.espncricinfo.com/ci/engine/match/446961.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/446961.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/446961.html,Mihael Yardy
,https://www.espncricinfo.com/ci/engine/match/446961.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/446961.html,Ian Bell
,https://www.espncricinfo.com/ci/engine/match/446961.html,Steven Davies
,https://www.espncricinfo.com/ci/engine/match/446961.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/446961.html,Paul Collingwood
,https://www.espncricinfo.com/ci/engine/match/446961.html,Eoin Morgan
,https://www.espncricinfo.com/ci/engine/match/446961.html,Luke Wright
,https://www.espncricinfo.com/ci/engine/match/446961.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/446961.html,Chris Woakes
,https://www.espncricinfo.com/ci/engine/match/446961.html,Shaun Tait
,https://www.espncricinfo.com/ci/engine/match/446961.html,Brett Lee
,https://www.espncricinfo.com/ci/engine/match/446961.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/446961.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/446961.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/446961.html,Steve OKeefe
,https://www.espncricinfo.com/ci/engine/match/516204.html,Mahela Jayawardene
,https://www.espncricinfo.com/ci/engine/match/516204.html,Tillakaratne Dilshan
,https://www.espncricinfo.com/ci/engine/match/516204.html,Dinesh Chandimal
,https://www.espncricinfo.com/ci/engine/match/516204.html,Kumar Sangakkara
,https://www.espncricinfo.com/ci/engine/match/516204.html,Jeevan Mendis
,https://www.espncricinfo.com/ci/engine/match/516204.html,Brett Lee
,https://www.espncricinfo.com/ci/engine/match/516204.html,Steve OKeefe
,https://www.espncricinfo.com/ci/engine/match/516204.html,Mithell Johnson
,https://www.espncricinfo.com/ci/engine/match/516204.html,John Hastings
,https://www.espncricinfo.com/ci/engine/match/516204.html,Steven Smith
,https://www.espncricinfo.com/ci/engine/match/516204.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/516204.html,Shane Watson
,https://www.espncricinfo.com/ci/engine/match/516204.html,David Warner
,https://www.espncricinfo.com/ci/engine/match/516204.html,Shaun Marsh
,https://www.espncricinfo.com/ci/engine/match/516204.html,David Hussey
,https://www.espncricinfo.com/ci/engine/match/516204.html,Cameron White
,https://www.espncricinfo.com/ci/engine/match/516204.html,Steven Smith
